feature	short-read	long-read
ENST00000458169.2	0.36708809073159754	0.41680516004419954
ENST00000458173.4	0.0	0.0
ENST00000458174.7	0.0	0.0
ENST00000458177.7	0.05079003350628155	0.45148386258242423
ENST00000458185.1	0.4236566901781143	0.0
ENST00000458193.1	0.1564742831499109	0.7778022091403328
ENST00000458198.3	1.2168540150492277	2.867038694828679
ENST00000458204.5	0.0	0.0
ENST00000458205.6	0.08237968376799508	0.0
ENST00000458212.1	4.729563102571431	3.253592999968764
ENST00000458216.5	0.0	0.0
ENST00000458219.1	0.0	1.2039666310945636
ENST00000458222.5	0.6819007818142853	0.5862766780658567
ENST00000458223.5	0.0	0.0
ENST00000458229.6	0.0	0.0
ENST00000458234.5	0.29954477280385694	0.0
ENST00000458235.7	3.962805427844151	2.798447901254871
ENST00000458238.6	0.0	0.0
ENST00000458240.5	0.0	0.0
ENST00000458248.5	0.0	0.0
ENST00000458251.1	0.4246630783660141	0.0
ENST00000458258.5	0.0	0.2550752642138472
ENST00000458263.6	0.0	0.0
ENST00000458269.6	1.5650853182413633	0.0
ENST00000458270.2	0.5860421942935531	1.575384947737739
ENST00000458272.2	0.3034125400287442	0.7893094213263433
ENST00000458276.7	2.4290076948418746	0.6986372213708042
ENST00000458280.5	0.08809816607296421	0.0
ENST00000458283.5	0.0	0.0
ENST00000458290.5	0.0	0.0
ENST00000458294.5	0.13900969780043584	0.8576522221918055
ENST00000458295.5	0.0	0.0
ENST00000458304.2	0.0	0.0
ENST00000458307.6	0.0	0.0
ENST00000458310.2	0.0	0.0
ENST00000458337.5	0.4266694577699704	0.0
ENST00000458339.6	0.44888932498439976	0.0
ENST00000458341.1	1.7053418701701673	3.7822286362157302
ENST00000458347.1	0.06031583143905778	0.0
ENST00000458350.7	0.549635659402094	1.4450920745579496
ENST00000458354.5	0.0	0.0
ENST00000458355.1	2.357999522541334	0.0
ENST00000458356.6	0.0	0.0
ENST00000458357.5	0.0	0.0
ENST00000458358.5	0.0	0.0
ENST00000458360.6	0.0	0.2718116977652518
ENST00000458379.7	0.0	0.0
ENST00000458381.6	0.0	0.0
ENST00000458385.7	0.8866820225473984	1.461045484840512
ENST00000458387.6	0.42256564350117776	1.4060876288442123
ENST00000458395.1	1.2780359100105008	2.2269594556654617
ENST00000458404.1	0.0	0.0
ENST00000458405.5	0.014043865783308407	0.0
ENST00000458406.6	0.0	0.33579193080554215
ENST00000458408.6	1.379040884264092	0.0
ENST00000458412.2	0.07642501197922578	0.3215956596519316
ENST00000458420.7	0.08646041407044196	0.8826555689661789
ENST00000458426.5	0.5288523294952145	3.947861463727114
ENST00000458431.6	0.2865559134786187	0.8780621966753763
ENST00000458440.1	0.0	0.0
ENST00000458442.1	0.053247603868727914	0.0
ENST00000458448.6	0.00879521612505195	0.0
ENST00000458455.2	1.398913436931003	1.2136869555943572
ENST00000458458.5	0.18154912856106592	0.0
ENST00000458460.6	0.337618619690319	0.6942035828658633
ENST00000458464.3	0.0	0.0
ENST00000458465.6	0.0	0.43378738345877815
ENST00000458470.5	0.09463334754588708	0.0
ENST00000458477.6	3.1252318525486285	0.6863669526511493
ENST00000458478.6	5.182805857615031	0.8012894655529061
ENST00000458487.1	0.9660553473649647	0.0
ENST00000458488.2	0.0	0.0
ENST00000458493.6	0.0	0.16709197457692726
ENST00000458496.2	0.0	1.070969037412101
ENST00000458497.6	1.4568660631902515	0.7461175271202769
ENST00000458499.5	0.1263689646528709	2.1802987441440282
ENST00000458500.5	3.7229287056346863	0.0
ENST00000458504.5	0.0	0.0
ENST00000458508.6	0.08789592421012055	0.0
ENST00000458510.1	0.2454798423742315	0.0
ENST00000458511.7	0.0	0.0
ENST00000458516.5	0.5138626148378869	0.0
ENST00000458520.5	2.575001730520555	0.0
ENST00000458521.7	0.143749966524232	0.0
ENST00000458526.1	0.0	0.0
ENST00000458529.5	0.0	0.0
ENST00000458530.1	0.0	0.0
ENST00000458533.5	0.0	0.0
ENST00000458535.6	0.10827420066475991	0.0
ENST00000458536.1	0.0	0.0
ENST00000458537.7	2.6195893161755306	0.2813006197071809
ENST00000458549.7	1.4508813152733684	0.9480139324742562
ENST00000458552.1	0.0	0.0
ENST00000458563.5	0.5418062235280132	1.5475248493097993
ENST00000458564.5	0.0	0.0
ENST00000458567.5	0.0	0.0
ENST00000458573.3	0.0	0.0
ENST00000458574.1	0.1357134718375392	0.6774478045359729
ENST00000458578.6	0.0	0.0
ENST00000458580.7	0.0	0.0
ENST00000458587.8	1.5249898936040132	4.275465864826219
ENST00000458591.7	0.0	5.057495978464927
ENST00000458595.5	0.0	0.0
ENST00000458599.6	0.0	0.0
ENST00000458602.6	0.06617049587525323	0.3958119287247585
ENST00000458603.2	2.1587086413310903	2.575204850744652
ENST00000458610.6	0.4924746677943137	0.0
ENST00000458626.4	0.34124913026031384	0.7280920434066039
ENST00000458629.1	0.37527413699924483	0.869360550383974
ENST00000458636.2	0.0	0.0
ENST00000458637.6	0.029516493719043232	0.0
ENST00000458638.1	0.0	0.0
ENST00000458640.5	0.46281875965118124	4.055887416156978
ENST00000458644.6	0.1546855977548242	0.23206636678853232
ENST00000458646.2	0.0	0.0
ENST00000458647.5	0.0	0.0
ENST00000458649.6	0.1890895062819516	0.10062786107238891
ENST00000458650.6	0.0	0.0
ENST00000458655.5	0.0	0.0
ENST00000458656.5	0.0	0.0
ENST00000458657.6	0.0	0.0
ENST00000458659.3	1.3687728182258432	1.2398800814789255
ENST00000458663.6	0.0	0.0
ENST00000458674.2	0.09950797354020828	0.0
ENST00000458688.2	0.0	0.0
ENST00000458689.2	0.0	0.0
ENST00000458694.6	0.0	0.0
ENST00000458695.6	2.5389731413733982	0.0
ENST00000458696.2	0.0	1.1917085551240345
ENST00000458700.5	0.0	0.0
ENST00000458705.6	1.618331229473183	1.3362068230068602
ENST00000458707.1	0.5451647816005745	0.2674327233391126
ENST00000458714.2	0.0	0.2254847162900463
ENST00000458715.5	0.0	0.0
ENST00000458722.6	1.1446840173936095	4.510888643694736
ENST00000458726.5	1.1444967335129752	1.8035081072277177
ENST00000458728.5	0.08586514808792935	0.0
ENST00000458730.3	1.4105527712024895	0.0
ENST00000458732.1	1.0694148361959817	3.095547920274567
ENST00000458740.5	0.07438075362681408	0.0
ENST00000459628.5	0.0	0.7424779747931723
ENST00000459632.5	3.2459221409938674	5.87092834564144
ENST00000459635.2	0.0	0.0
ENST00000459638.5	0.3127894583572945	1.7157159323010966
ENST00000459639.5	2.2995585461153927	0.2995705610244546
ENST00000459660.5	0.0	0.0
ENST00000459676.6	2.7863841237487774	1.5649078318701624
ENST00000459679.5	0.520890875423107	0.0
ENST00000459682.1	0.0	0.0
ENST00000459695.1	0.08728902846024474	0.7479080938799214
ENST00000459701.6	0.0	0.0
ENST00000459709.5	0.0	0.0
ENST00000459722.1	0.0	0.0
ENST00000459723.1	0.49569925537015264	0.0
ENST00000459726.1	0.06737851272196668	0.0
ENST00000459732.2	0.8911842923057085	0.6110382574786
ENST00000459744.5	0.0	2.2177437900509323
ENST00000459747.1	4.956704093132322	5.896483271948378
ENST00000459757.6	0.16384519511199877	0.0
ENST00000459780.1	0.0	0.0
ENST00000459783.5	0.24486027466317203	0.0
ENST00000459784.6	0.0	0.0
ENST00000459813.2	0.49679160338011713	2.6998738487708023
ENST00000459820.5	0.0	0.0
ENST00000459839.5	0.0	0.0
ENST00000459843.5	0.08115689268921022	0.7789150295457494
ENST00000459845.6	0.10467615646655218	3.379520879239621
ENST00000459879.1	0.0	0.0
ENST00000459884.1	1.5764989191713956	1.0734356918253476
ENST00000459955.5	0.0	0.0
ENST00000459968.6	0.560588774271756	1.0233582715226273
ENST00000460006.6	3.7751041804988628	5.071441381649417
ENST00000460012.7	0.0	0.0
ENST00000460018.3	0.0	0.0
ENST00000460047.5	0.0	0.13654446861504507
ENST00000460056.6	0.01699115858090626	0.0
ENST00000460062.7	0.0	0.0
ENST00000460070.6	0.0	0.0
ENST00000460088.5	0.0	0.0
ENST00000460097.5	0.0	0.2810881095800159
ENST00000460108.5	0.5972966054788693	1.3589554511031405
ENST00000460109.5	0.0	0.0
ENST00000460112.3	0.07868907145254687	0.0
ENST00000460120.5	1.0464854724028552	0.19007244397456693
ENST00000460135.1	0.0	0.0
ENST00000460150.1	0.0	0.34347945779028805
ENST00000460160.5	0.0708110827879034	0.0
ENST00000460170.2	0.0	0.0
ENST00000460182.5	0.0	0.0
ENST00000460189.1	1.8253802322159862	2.916812151448056
ENST00000460201.6	0.049317104272796675	0.505134840715801
ENST00000460213.1	0.0	0.0
ENST00000460219.3	1.4029038664060962	0.0
ENST00000460223.1	1.6569283135357902	0.0
ENST00000460241.2	0.0	0.17707839372001258
ENST00000460270.5	0.0	0.3482210861622291
ENST00000460283.1	0.0	0.0
ENST00000460298.3	0.0	0.0
ENST00000460300.2	0.0	0.0
ENST00000460309.1	0.4019242178775423	0.5925933767196327
ENST00000460329.6	0.0	0.0
ENST00000460330.5	0.10633759809017891	0.0
ENST00000460350.5	0.0	0.0
ENST00000460353.2	0.0	0.0
ENST00000460360.1	2.6765025718634647	4.16147061069209
ENST00000460368.5	0.0	0.0
ENST00000460369.3	0.8768669817233521	1.947878197748971
ENST00000460380.6	0.5334806213602176	0.0
ENST00000460382.5	0.0	0.0
ENST00000460386.1	2.285488038168542	4.731034564622094
ENST00000460387.6	0.0	0.0
ENST00000460391.6	0.1442931081204209	1.5980692986187026
ENST00000460393.6	4.764086338709569	4.337257449479742
ENST00000460397.2	0.0	1.4186713957521995
ENST00000460403.1	0.0	0.345618922749736
ENST00000460412.6	0.3303048305482696	1.582198536454492
ENST00000460419.1	1.0218655789637399	1.1779158792287745
ENST00000460422.1	0.0	0.0
ENST00000460436.6	1.0754189909258147	0.0
ENST00000460468.5	0.2136309709020165	0.0
ENST00000460469.1	0.0744807746991555	1.095283754916952
ENST00000460472.6	0.0	0.0
ENST00000460486.3	1.7097904187113127	0.0
ENST00000460503.5	0.0	0.0
ENST00000460508.3	0.13048679397311566	0.0
ENST00000460510.6	0.5289383218085898	1.8330058300862122
ENST00000460517.1	0.06127851154754486	0.0
ENST00000460526.6	0.35537491941829025	2.035286068411352
ENST00000460532.5	0.5313400350780219	0.0
ENST00000460540.1	0.0	0.0
ENST00000460545.1	0.0	0.0
ENST00000460567.5	0.0611706569394199	0.0
ENST00000460576.5	0.0	0.0
ENST00000460581.6	0.0	0.0
ENST00000460591.5	4.773966057726661	4.980148810857872
ENST00000460593.1	0.2254834823414693	0.4513614740395648
ENST00000460595.5	0.4781786870466881	0.0
ENST00000460599.1	0.0	0.0
ENST00000460620.5	0.0	0.28151428548071245
ENST00000460621.6	0.13932017525120088	0.6667266016919283
ENST00000460625.1	1.3287669696816098	0.0
ENST00000460647.6	0.0	0.0
ENST00000460648.5	0.0	0.0
ENST00000460649.5	0.0	0.0
ENST00000460670.5	0.0	1.2573009389151784
ENST00000460673.3	0.0	0.0
ENST00000460680.6	2.5006090860632373	3.566203370315143
ENST00000460685.1	0.03578435664716663	0.0
ENST00000460687.5	0.0	0.0
ENST00000460698.7	0.0	0.351900787311774
ENST00000460709.5	0.39993558797449363	0.0
ENST00000460712.1	0.07215520464898265	0.0
ENST00000460717.8	0.33744050792261543	0.8940657171135725
ENST00000460719.5	0.0	0.1799975991280326
ENST00000460724.1	0.0	0.0
ENST00000460732.5	1.65427146390926	0.7026770451275504
ENST00000460742.6	0.0	0.7778022091403328
ENST00000460744.1	0.0	0.0
ENST00000460769.1	0.0	0.0
ENST00000460774.5	0.0	0.0
ENST00000460775.5	0.0	0.0
ENST00000460779.5	0.0	0.0
ENST00000460784.1	0.0	0.0
ENST00000460790.1	0.0	0.0
ENST00000460814.5	0.0	0.0
ENST00000460843.6	1.2178821088389673	2.708949113357603
ENST00000460844.6	0.0	0.0
ENST00000460845.5	0.0	1.4955350248191652
ENST00000460851.6	0.5810860658155291	4.157152150803723
ENST00000460856.5	0.0	0.0
ENST00000460865.3	0.0	0.0
ENST00000460874.6	0.18733702752024306	0.34433198815785643
ENST00000460885.5	0.0	0.0
ENST00000460890.5	0.0	0.0
ENST00000460908.2	0.0	0.0
ENST00000460911.5	0.0	0.37671490446652783
ENST00000460919.2	0.0	0.0
ENST00000460922.2	0.04740018494115786	0.0
ENST00000460943.6	4.551125668136167	7.1388514346227305
ENST00000460944.6	0.0	0.0
ENST00000460948.1	0.47253248131896075	0.9737758307120001
ENST00000460979.2	0.641500712954668	1.0143052977282057
ENST00000460982.1	0.0	0.0
ENST00000460983.1	0.21305731366707906	1.5570326093167772
ENST00000460985.1	0.0	0.0
ENST00000461010.5	0.0	0.0
ENST00000461027.1	0.21711281374382732	0.885734438025627
ENST00000461052.5	1.7518634384253329	0.0
ENST00000461057.1	0.0	0.0
ENST00000461064.5	0.0	0.0
ENST00000461065.1	0.3149760479264438	0.0
ENST00000461069.6	0.0	0.0
ENST00000461077.1	0.0	0.0
ENST00000461079.5	0.32551421358778865	0.7193245263097983
ENST00000461096.7	1.9229547791970192	1.3854155747331875
ENST00000461106.6	0.37881233833880856	0.0
ENST00000461108.5	0.16716649779823065	0.0
ENST00000461132.2	1.901889056947845	1.3039198245801027
ENST00000461133.8	0.33146904684886397	0.0
ENST00000461135.2	0.12443534046692145	0.16739389831514706
ENST00000461152.6	0.9432162116635938	0.0
ENST00000461153.7	0.0	0.17419929990003316
ENST00000461166.5	0.38005115592381145	0.0
ENST00000461183.5	0.0	0.0
ENST00000461191.1	0.7750539137393728	0.0
ENST00000461209.5	0.4711312605315378	0.3083830111878608
ENST00000461237.5	4.962459210279108	0.3230921685674117
ENST00000461239.2	1.364418349840338	1.525825837355867
ENST00000461263.2	1.048446156449496	1.1329498882044817
ENST00000461264.1	0.0	0.0
ENST00000461271.6	0.20402925426391882	0.18904015198596907
ENST00000461277.2	0.0	0.26356690246909775
ENST00000461295.1	0.0	0.0
ENST00000461299.5	0.0	0.6130836878580384
ENST00000461300.5	0.0	0.0
ENST00000461307.5	0.37479912439158697	0.25567112727464053
ENST00000461318.2	0.0	0.0
ENST00000461321.1	0.20401422495117977	0.0
ENST00000461342.5	0.0	0.0
ENST00000461346.2	0.0	0.0
ENST00000461359.5	0.6972498357687187	0.0
ENST00000461363.1	0.34718826918290013	0.0
ENST00000461366.2	0.21952231498098712	0.16580005540539033
ENST00000461373.5	0.0	0.0
ENST00000461379.5	1.2088455900711963	1.8705525289897071
ENST00000461384.6	0.3289984137387267	0.0
ENST00000461393.7	0.3475284662026758	1.0789936825924382
ENST00000461397.6	0.0	0.0
ENST00000461406.5	0.03207403489273921	0.0
ENST00000461408.2	1.9703353687505667	1.2633691924601713
ENST00000461431.1	0.0	0.0
ENST00000461457.1	0.25179785176019265	0.0
ENST00000461472.1	0.2514185566371245	0.5179337648376328
ENST00000461477.5	0.0	0.0
ENST00000461494.5	1.013318608467656	0.0
ENST00000461497.5	0.0	0.0
ENST00000461503.2	0.17050068219042458	0.0
ENST00000461509.6	0.0	0.0
ENST00000461519.1	0.0	0.0
ENST00000461521.1	0.0	0.0
ENST00000461535.1	0.0	0.0
ENST00000461544.2	0.0	0.0
ENST00000461546.2	0.0	0.0
ENST00000461554.6	0.09395358480202215	0.0
ENST00000461574.2	0.2617871378679385	0.6283770036595647
ENST00000461600.5	0.0	0.0
ENST00000461608.2	0.0	0.0
ENST00000461611.5	0.0	0.0
ENST00000461628.5	0.0	0.0
ENST00000461630.1	0.0	0.0
ENST00000461644.5	0.0	0.0
ENST00000461654.1	0.15902976811889177	0.0
ENST00000461667.2	0.657091173712153	0.0
ENST00000461685.5	0.32477489555641853	0.1484382657229286
ENST00000461689.5	0.0	0.0
ENST00000461691.6	1.9010024028695378	0.0
ENST00000461698.5	0.0	0.0
ENST00000461699.1	0.0	0.0
ENST00000461709.1	0.13384888022053398	0.0
ENST00000461720.6	0.0	0.0
ENST00000461724.5	0.1824164431064722	0.0
ENST00000461727.6	1.8664969641117992	0.0
ENST00000461735.1	0.13130895130992984	0.0
ENST00000461742.7	2.9504353792282805	0.3201738657880679
ENST00000461745.5	0.0	0.0
ENST00000461779.5	0.9436528234277215	0.0
ENST00000461783.7	0.1545676557031352	0.41384642366114827
ENST00000461794.1	0.06714580364909413	0.0
ENST00000461804.5	0.9177074737986676	3.0282862430791098
ENST00000461821.1	1.457114626991496	1.188637661626764
ENST00000461822.5	0.49975355164582297	0.0
ENST00000461831.1	0.0	0.0
ENST00000461841.7	0.0	0.0
ENST00000461846.5	0.0	0.0
ENST00000461854.5	0.0	0.0
ENST00000461861.5	0.0	0.0
ENST00000461867.1	0.0	0.0
ENST00000461868.1	0.0	0.0
ENST00000461906.1	0.0	0.0
ENST00000461914.7	0.0	0.0
ENST00000461919.5	1.4055807245602199	1.3036609447286347
ENST00000461930.1	0.0	3.486204127311816
ENST00000461940.5	1.4273412074292435	3.0258638625602745
ENST00000461945.1	0.12323179974152292	1.136595651818181
ENST00000461948.2	0.3317808743264744	3.025684593125785
ENST00000461958.2	3.514704776682174	1.6165049704800207
ENST00000461976.2	0.0	0.0
ENST00000461988.6	3.232090011976808	7.7867707096760315
ENST00000461991.3	0.25212617052542574	2.353964597359185
ENST00000461997.5	0.0	0.30283607635362536
ENST00000462026.2	1.0437077578931904	1.198940408570106
ENST00000462033.1	2.616214643820933	0.0
ENST00000462036.5	0.0	0.0
ENST00000462043.6	0.0	0.0
ENST00000462048.2	0.0	0.0
ENST00000462069.6	0.04084755389420092	0.29804474648640794
ENST00000462075.1	0.7361675631326711	2.8350695194448385
ENST00000462082.1	1.4106206064864164	0.5477775201182609
ENST00000462097.5	0.04229552722033874	0.0
ENST00000462107.1	0.0	0.0
ENST00000462112.1	1.6047355697611831	0.4365243335439134
ENST00000462132.6	0.0	0.0
ENST00000462138.6	4.1817033629929306	8.926721338804224
ENST00000462143.5	0.32044770758098656	0.0
ENST00000462146.6	0.0	0.0
ENST00000462155.2	1.7073865223181084	0.0
ENST00000462164.5	0.0	0.0
ENST00000462165.2	1.117635871014549	3.6794791987004563
ENST00000462172.5	0.0	0.0
ENST00000462202.3	0.0	0.0
ENST00000462226.1	0.0	0.0
ENST00000462228.1	0.0	0.0
ENST00000462232.2	1.486605233720236	2.8549403728814187
ENST00000462235.6	0.0	0.0
ENST00000462250.2	0.07196993029280677	1.3242921767367395
ENST00000462257.1	0.0	0.0
ENST00000462294.1	0.0	0.0
ENST00000462296.5	0.0	0.0
ENST00000462307.5	0.25730878461005485	0.0
ENST00000462315.5	2.590092249787865	3.5028739925856334
ENST00000462317.5	0.2097914625333732	0.0
ENST00000462320.5	0.0	0.0
ENST00000462322.3	0.06648189458085751	0.8462646329337128
ENST00000462330.5	0.0672036401783269	0.0
ENST00000462331.5	0.0	0.3544487752919587
ENST00000462345.5	0.0	0.0
ENST00000462347.5	0.0	0.28424997031388083
ENST00000462355.2	0.21204757096377805	0.0
ENST00000462406.1	4.59309837820596	0.0
ENST00000462408.2	0.0	0.0
ENST00000462412.3	0.02678448169352927	0.0
ENST00000462419.5	0.0	0.0
ENST00000462425.1	0.0	0.0
ENST00000462430.5	0.8816614872788645	0.0
ENST00000462442.1	0.12971032114920333	0.7155560435064987
ENST00000462443.2	0.0	0.0
ENST00000462446.6	0.0	0.0
ENST00000462460.6	0.2601870842036173	0.2316806191206231
ENST00000462462.1	0.0	0.0
ENST00000462484.5	0.3888122281211717	1.362203908978299
ENST00000462490.5	0.20511846249234386	0.9782117409068681
ENST00000462499.6	0.06229443804280036	0.9645960303960653
ENST00000462512.1	0.0	0.0
ENST00000462519.3	0.08473645849719745	0.23139185512131916
ENST00000462542.5	0.0	0.0
ENST00000462554.2	0.367547757011419	0.0
ENST00000462576.5	0.5229154838581073	0.0
ENST00000462598.7	0.5529839279908804	2.621535696367574
ENST00000462629.5	0.0	0.0
ENST00000462632.6	0.0	0.0
ENST00000462637.5	0.0	0.2932480471169752
ENST00000462666.5	0.5105194249455741	0.0
ENST00000462676.3	0.5047525804304953	0.0
ENST00000462683.6	2.256284862701933	3.9395090700106903
ENST00000462691.5	0.5114194594597415	1.3844035277300621
ENST00000462696.1	0.8620839507645464	0.0
ENST00000462699.5	0.0	0.0
ENST00000462705.5	0.036545532611135904	0.4991963527639415
ENST00000462725.6	0.19910127790446266	0.6235241693801671
ENST00000462730.5	0.0	0.0
ENST00000462745.5	0.8155828062615328	1.3262215083159317
ENST00000462753.5	0.0	0.0
ENST00000462759.5	0.0	1.5677099561195957
ENST00000462761.5	0.0	0.0
ENST00000462763.5	3.688916851617709	0.7289253091101691
ENST00000462775.5	0.21794537130873723	0.0
ENST00000462776.2	0.3785782076421429	0.0
ENST00000462787.5	1.0466956981355637	1.2051829128389595
ENST00000462790.8	2.52026332329993	2.402280406629561
ENST00000462804.3	3.443918759636294	8.384240076430437
ENST00000462807.5	0.0	0.0
ENST00000462827.2	0.0	0.0
ENST00000462833.6	0.037455321385841026	0.23213146689106576
ENST00000462838.5	0.5314787806613899	1.8867553680463816
ENST00000462856.6	1.60275046340546	3.0063615836756616
ENST00000462866.5	0.0	0.0
ENST00000462877.5	0.6637991048828777	3.6791054287001463
ENST00000462891.7	0.19004715152838725	0.0
ENST00000462897.2	1.5754328729887366	3.4384230076773585
ENST00000462900.2	0.0	0.0
ENST00000462901.5	0.47344093497636286	0.0
ENST00000462903.6	0.1414746454820053	0.0
ENST00000462940.1	0.758824210240946	0.5840975862813921
ENST00000462966.1	0.10412325937077747	0.0
ENST00000462968.2	0.09768899666809587	0.0
ENST00000462989.6	1.2382836625124194	0.467515301387434
ENST00000462990.5	1.2285730651839002	0.0
ENST00000462997.6	0.1794855719884186	0.0
ENST00000463003.2	0.17778132751487008	0.0
ENST00000463019.7	0.0	0.0
ENST00000463043.1	0.4350866149377942	0.0
ENST00000463044.2	1.1227621598314026	0.17183450663641797
ENST00000463045.3	0.5250876458480471	1.2193159970239096
ENST00000463050.5	1.5574870449231564	1.500720484953959
ENST00000463055.1	0.13976677877346386	1.2819533879968454
ENST00000463087.5	0.0	0.0
ENST00000463088.5	0.46464213098697804	1.3396533554924064
ENST00000463103.6	0.0	0.0
ENST00000463117.6	0.0	0.26564332349892833
ENST00000463128.5	0.0	0.0
ENST00000463135.1	0.013858120316435425	0.0
ENST00000463151.5	1.6482956229946193	0.8120677143010081
ENST00000463153.2	1.858207430730061	2.027740071571427
ENST00000463157.6	0.0	0.0
ENST00000463163.5	0.06470767625593338	0.0
ENST00000463201.2	0.0	0.0
ENST00000463210.6	0.0	0.0
ENST00000463216.6	0.0	0.6398063481223735
ENST00000463234.1	0.0	0.0
ENST00000463253.2	0.5650151064631391	0.0
ENST00000463263.1	0.0	0.0
ENST00000463273.6	0.0	0.0
ENST00000463280.5	0.7208107849720898	0.6297837111695124
ENST00000463285.7	0.3103308128721843	0.0
ENST00000463295.1	0.0	0.0
ENST00000463303.5	0.06341458315770028	0.0
ENST00000463306.1	0.0734007284271899	0.7112975412793492
ENST00000463314.5	0.0	0.0
ENST00000463335.2	0.0	0.3411580232040162
ENST00000463337.1	0.0	0.0
ENST00000463359.5	0.0	0.2775789508457595
ENST00000463369.5	0.0	0.24755449058966672
ENST00000463374.5	0.0	1.0446004537116516
ENST00000463376.6	0.5287423318556248	0.6119457028532282
