feature	short-read	long-read
ENSG00000159352.16	6.086631651945713	7.853644895454494
ENSG00000159363.19	2.834904735086646	0.9361068352642776
ENSG00000159374.18	0.7748937228640361	1.8133366957330341
ENSG00000159377.11	6.176340088068845	4.030755846851268
ENSG00000159387.8	0.0	0.0
ENSG00000159388.6	6.393817354780054	6.7718548311457125
ENSG00000159398.16	0.0	0.0
ENSG00000159399.10	6.7548976811425705	4.68537938374744
ENSG00000159403.18	1.5508243425839228	1.4799853465351636
ENSG00000159409.15	0.21966727751763238	0.4289463447694828
ENSG00000159423.17	0.9991478369524464	1.4457457696782803
ENSG00000159433.12	1.0593130484007343	3.121583246724925
ENSG00000159445.13	1.2950570568083704	2.5463862948691722
ENSG00000159450.13	0.05323230918854287	0.07770923544421336
ENSG00000159455.9	0.0	0.0
ENSG00000159459.12	3.6552106436897494	4.048823643352004
ENSG00000159461.15	6.146326501567086	5.408478762725192
ENSG00000159479.17	4.054124517327075	5.5442257383514395
ENSG00000159495.8	0.0	0.0
ENSG00000159496.15	3.5785270939274763	4.772627435721535
ENSG00000159516.9	0.0	0.0
ENSG00000159527.4	0.0	0.0
ENSG00000159556.10	3.2002434997421094	3.363046150303196
ENSG00000159579.14	3.56347397524862	5.840441303731127
ENSG00000159588.15	3.0309629935585836	0.5169450324558023
ENSG00000159592.11	5.702159106995382	5.841508972336988
ENSG00000159593.15	1.8637113269813883	4.4830009322583555
ENSG00000159596.7	3.2119754861611933	5.235589905398463
ENSG00000159618.16	2.242563484806403	2.7068032629821484
ENSG00000159625.15	0.6387726507578305	0.15591628553752557
ENSG00000159640.17	0.47181799755988474	0.5532789039657877
ENSG00000159648.13	0.40489222561575633	0.0
ENSG00000159650.9	0.13131422003824147	0.0
ENSG00000159658.15	4.9994039536690025	5.714917217485121
ENSG00000159674.12	3.890582492240963	6.027921473675043
ENSG00000159685.11	0.30809638210714496	0.7400580125146042
ENSG00000159692.18	4.69809209793861	4.48229058268734
ENSG00000159708.18	0.0	0.0
ENSG00000159713.11	0.6621963830684716	0.46320705990375405
ENSG00000159714.12	0.19129354150221795	0.4441242315476496
ENSG00000159720.13	7.043432734688422	8.88882844756874
ENSG00000159723.5	0.0	0.8288037850075459
ENSG00000159733.14	1.2123495718004056	1.8974259306746828
ENSG00000159753.15	1.882712688282374	0.22977001689107213
ENSG00000159761.15	1.6944683810667271	1.4174237260765203
ENSG00000159763.4	0.0	0.0
ENSG00000159784.18	0.34818821973535147	0.0
ENSG00000159788.20	0.6788687740079616	1.471176012445839
ENSG00000159792.10	3.7212330864729393	2.9377458801216227
ENSG00000159840.16	9.042683774619217	8.467699403715988
ENSG00000159842.16	4.885005324690863	3.351812187512935
ENSG00000159871.15	0.0	0.6427542425241695
ENSG00000159873.10	3.7190105696258784	2.352362209619657
ENSG00000159882.13	3.6053034948248524	5.711215178408754
ENSG00000159884.12	2.013158859958274	1.564136682913464
ENSG00000159885.14	2.0527584413829225	3.3074710767820896
ENSG00000159899.16	0.5293752035717881	0.0
ENSG00000159905.15	1.0863326836211855	0.21695890548676386
ENSG00000159915.13	0.1758388141132371	2.327798292239183
ENSG00000159917.17	1.2628534564834797	1.7179735670811793
ENSG00000159921.20	1.625163393936462	0.4821781388393601
ENSG00000159958.7	1.8980891389790784	0.13558083564378615
ENSG00000159961.3	0.0	0.13976415980097745
ENSG00000160007.20	2.949665656742062	3.5959367143219465
ENSG00000160013.10	3.0926436655857676	5.364566794568782
ENSG00000160014.17	7.618438759849764	8.945214338896529
ENSG00000160049.12	2.173824620912152	2.4837226680412563
ENSG00000160050.16	1.0225233493647163	2.006299460310398
ENSG00000160051.12	0.4481862966243865	0.4691024374239048
ENSG00000160055.20	3.7731225340150614	3.126520952426654
ENSG00000160058.19	4.939140380237637	5.532804924198507
ENSG00000160062.15	0.103258597476345	0.3483525443828609
ENSG00000160072.20	1.3513281132811612	0.5527842933627747
ENSG00000160075.12	5.197117042943324	6.708649332179051
ENSG00000160087.21	4.297270593841206	5.665105238102383
ENSG00000160094.15	3.4543883328173184	2.089269321801405
ENSG00000160097.21	0.1346783231717687	0.5477775201182609
ENSG00000160111.15	0.39618031810651433	1.5640337343168826
ENSG00000160113.6	0.6720414774505706	0.4053672378823413
ENSG00000160117.16	0.3623902121909892	0.32265156928765776
ENSG00000160124.9	0.5097120547452938	4.083087478038796
ENSG00000160131.14	2.908752393962068	2.8864986424846575
ENSG00000160145.16	0.17907403539216343	0.9735370726186907
ENSG00000160161.9	0.20231490335990776	0.0
ENSG00000160179.20	5.331258747369624	5.948175334541544
ENSG00000160180.17	0.2792549494566719	0.0
ENSG00000160181.9	0.0	0.0
ENSG00000160182.3	0.0	0.0
ENSG00000160183.17	0.5425205592291577	0.21528098538398635
ENSG00000160185.15	1.7018697187723115	1.59478404312902
ENSG00000160188.10	0.3535423608996525	0.6732832358051501
ENSG00000160190.14	3.027220769297423	3.993882826536959
ENSG00000160191.18	0.26780423721715163	0.8182509490825516
ENSG00000160193.12	1.9458792129127984	1.7272199513553785
ENSG00000160194.18	2.4828513800849072	2.321642412985825
ENSG00000160199.15	3.883651702922043	4.511407377506673
ENSG00000160200.18	1.0058462019782133	3.963911027945057
ENSG00000160201.12	3.1832754542544084	6.83926899139934
ENSG00000160202.8	0.0	0.0
ENSG00000160207.9	0.09594466820789417	0.0
ENSG00000160208.13	2.685996644488222	1.6216214952895058
ENSG00000160209.19	4.4220355586632705	2.786811495588421
ENSG00000160211.20	6.52967072042844	8.829277346018193
ENSG00000160213.10	3.4517144998379	4.088253136770372
ENSG00000160214.13	1.6713327799397673	2.9278134158032767
ENSG00000160216.21	3.538566098504291	1.4926084860183053
ENSG00000160218.13	4.033880274402685	2.695690770798455
ENSG00000160219.12	4.493128900386461	3.679815610243415
ENSG00000160221.18	0.2124236613172025	2.8726796569297988
ENSG00000160223.18	0.04974366987516521	2.900275411198854
ENSG00000160224.17	0.0	0.40407693181505866
ENSG00000160226.16	1.5429578038463974	2.055176908804604
ENSG00000160229.13	2.53022559383904	2.692248189239642
ENSG00000160233.8	0.8770382362233896	0.17921547452100797
ENSG00000160255.19	9.528701406765082	9.342983957265208
ENSG00000160256.14	1.9171456704852827	0.5423868339622603
ENSG00000160271.16	3.7161985659819257	1.6258577361187518
ENSG00000160282.15	0.0	0.2684655348517908
ENSG00000160284.15	1.2242662952043193	0.0
ENSG00000160285.15	2.166311498071351	2.224783663493324
ENSG00000160293.17	1.9198949317896572	0.9308780998904518
ENSG00000160294.11	4.200494230942324	1.9680328587120735
ENSG00000160298.18	1.774961595380169	0.8302796663983321
ENSG00000160299.19	2.7420676696602846	2.6414942391052043
ENSG00000160305.19	4.578522988011304	4.395033040196972
ENSG00000160307.10	0.5582362814289434	0.48346549029755215
ENSG00000160310.20	5.4338701549479635	8.289835792810372
ENSG00000160318.6	1.7346307236468046	0.0
ENSG00000160321.16	0.26778746123361313	2.2429115890926132
ENSG00000160323.19	0.11934688001060689	0.0
ENSG00000160325.15	0.6409938151222706	1.0270542345076794
ENSG00000160326.14	1.06814247088619	0.9684284783033679
ENSG00000160336.17	1.5993173175611706	0.36239694559156627
ENSG00000160339.16	1.0361030864000977	1.6708036336878567
ENSG00000160345.13	0.17727999596932403	0.3812479277372368
ENSG00000160349.10	0.0	0.0
ENSG00000160352.16	1.327995987432847	2.233184636222352
ENSG00000160360.13	0.33557700859768014	0.0
ENSG00000160392.14	1.5970562759927307	1.1735182837115339
ENSG00000160396.9	0.11170307782362497	0.0
ENSG00000160401.15	0.0488959909935358	0.0
ENSG00000160404.18	3.2384614523677246	4.392051186629624
ENSG00000160408.16	3.3093361384428515	3.107260855424305
ENSG00000160410.15	7.098069571483274	9.207688199168803
ENSG00000160439.16	0.821183647493098	2.5967729791203977
ENSG00000160445.11	6.31044831868284	3.5723045915158984
ENSG00000160446.19	3.850567221331856	5.067547556111483
ENSG00000160447.7	0.4718575270139145	0.42414814476637414
ENSG00000160460.17	0.014383860912851473	0.0
ENSG00000160469.17	0.049137239798128826	0.6688434680808937
ENSG00000160471.13	0.2729500393900818	0.0
ENSG00000160472.5	0.0	0.0
ENSG00000160505.16	0.0	0.0
ENSG00000160539.6	0.16445033947485643	1.2225906752323616
ENSG00000160551.12	5.482573299577569	5.384672594629032
ENSG00000160563.14	1.53125767977022	3.2934156596885504
ENSG00000160570.14	6.57517802489881	6.5259970821427284
ENSG00000160584.17	4.531027309503392	4.49689198783331
ENSG00000160588.10	5.6888209788715836	6.313858195934361
ENSG00000160593.20	8.210637064457218	9.93504404824586
ENSG00000160602.14	0.65316185080748	0.72169988116425
ENSG00000160606.11	0.19835333470176889	0.0
ENSG00000160613.15	3.8505955235504286	4.122942846875706
ENSG00000160633.13	5.259637521801365	7.006527932296906
ENSG00000160654.11	3.43445369267611	3.4807163461420214
ENSG00000160678.12	0.14836276875233217	0.0
ENSG00000160679.14	4.894337593295231	5.550240529898981
ENSG00000160683.5	1.678815152415026	2.36232035130554
ENSG00000160685.14	6.493683436121564	3.5990062474445175
ENSG00000160688.19	2.178753834787731	4.313855022333101
ENSG00000160691.19	4.112979054623927	4.600956202621882
ENSG00000160695.16	3.879666170032628	4.045223649067348
ENSG00000160703.17	4.161627167774859	3.565320795298626
ENSG00000160710.19	7.81430780702158	6.331859769894541
ENSG00000160712.13	8.176888109742471	8.924093152691777
ENSG00000160714.11	4.345489415149812	2.773191439578585
ENSG00000160716.6	0.6550614283852892	0.0
ENSG00000160741.17	4.894009773349335	0.37166479574983485
ENSG00000160746.13	3.7674570231809166	5.549291599694015
ENSG00000160752.15	4.105618076086332	5.57056645403919
ENSG00000160753.17	1.1335773345154299	1.4920792931787166
ENSG00000160767.23	1.8315829986598318	1.8998496331906054
ENSG00000160781.17	1.632538113840041	1.2439328604627176
ENSG00000160783.19	3.842177234768695	4.413423144872053
ENSG00000160785.14	5.070489153781987	3.4787070494359096
ENSG00000160789.25	3.8300843084190848	6.5521858693599935
ENSG00000160791.14	2.5862250276389047	2.3629223344911012
ENSG00000160796.18	7.7023885850627885	3.9972405527939343
ENSG00000160799.13	2.9353586613172618	4.3551377996714855
ENSG00000160801.14	0.0	0.0
ENSG00000160803.8	2.22464723951017	1.4471289948804795
ENSG00000160808.13	0.0	0.0
ENSG00000160813.7	4.210223637099302	0.4868749781328702
ENSG00000160818.17	0.8182100387866029	0.923942492141934
ENSG00000160838.14	0.03531140925473841	0.0
ENSG00000160856.21	3.510974700992612	4.543337871207945
ENSG00000160862.13	0.0	0.0
ENSG00000160867.15	0.3898498165417968	0.16989550604218895
ENSG00000160868.16	0.11768706461060299	1.1582497647473906
ENSG00000160870.15	0.0	1.1329498882044817
ENSG00000160877.7	3.821888755353062	0.3292212081761571
ENSG00000160882.13	0.0	0.0
ENSG00000160883.11	7.924297310127907	6.27581788844212
ENSG00000160886.13	0.023199985819370217	0.6563352739609746
ENSG00000160888.8	5.984787171938851	2.2400385879319895
ENSG00000160908.15	3.3780411447322543	5.7794473215754465
ENSG00000160917.15	1.9442347669799518	3.624273469479201
ENSG00000160932.11	5.0300618166366275	6.117366472182676
ENSG00000160948.14	5.31893558503147	4.091685872504342
ENSG00000160949.18	0.6327084030190523	0.15964597626562704
ENSG00000160951.4	0.0	0.34887712471705423
ENSG00000160953.17	1.4810953376947669	2.5031388039492573
ENSG00000160957.15	0.4094539381031252	0.0
ENSG00000160959.8	2.4993423066061116	1.1285204129261215
ENSG00000160961.12	3.4430392743539113	6.308681868404943
ENSG00000160963.14	0.0	0.0
ENSG00000160972.10	1.2222988492236389	0.9596136384163784
ENSG00000160973.8	0.0	0.0
ENSG00000160991.17	6.308884893634567	4.272646877953946
ENSG00000160993.4	1.929059619679459	3.215002592311031
ENSG00000160994.4	0.0	0.0
ENSG00000160999.11	5.3396338317886345	4.3224691483289694
ENSG00000161010.16	1.6554429674204656	3.8327233606071403
ENSG00000161011.20	5.438315609780823	8.024251486038576
ENSG00000161013.17	4.667160944218034	2.69240487899626
ENSG00000161016.18	7.529571833731048	4.972374123237013
ENSG00000161021.13	5.899096894120401	4.699363898944589
ENSG00000161031.13	0.045006741199152926	0.35649767795017956
ENSG00000161036.13	5.738549741020663	4.985752743253399
ENSG00000161040.19	3.5382323344966204	4.854688343627892
ENSG00000161048.12	1.4101277784023858	2.3029913232614536
ENSG00000161055.4	0.09580022476407994	0.0
ENSG00000161057.13	2.5515841825893024	1.3122126632126432
ENSG00000161082.13	0.06254174586408746	0.0
ENSG00000161091.15	2.6903095878375645	2.8069713202821234
ENSG00000161179.14	2.4816231497931347	2.7220674795695845
ENSG00000161180.11	0.22257707448413244	0.0
ENSG00000161202.20	3.5547026666180948	2.0279130718385594
ENSG00000161203.14	6.175704487638874	9.407940827366401
ENSG00000161204.12	3.2363014199184743	4.924230368560107
ENSG00000161217.12	5.160315900833855	4.240811935130798
ENSG00000161243.10	0.03564361469914846	1.0013461276133144
ENSG00000161249.21	0.05172707588563531	0.0
ENSG00000161265.15	2.3220957263119164	1.8925083797671831
ENSG00000161267.12	0.8346715785587924	3.8361902612811343
ENSG00000161270.20	0.0	0.0
ENSG00000161277.11	1.8418495690407837	2.9242158288044773
ENSG00000161281.11	0.0	1.414773642296083
ENSG00000161298.19	0.4499849431551559	1.919007451878059
ENSG00000161328.11	0.2508488206913045	0.1887832292779728
ENSG00000161381.14	0.3838718081508925	0.7598853078129365
ENSG00000161395.14	1.7531526606673151	2.723839646656839
ENSG00000161405.18	4.140443051118826	1.9708216349880845
ENSG00000161509.14	0.03004221190177368	0.0
ENSG00000161513.12	1.9833686950607343	3.6921073324978515
ENSG00000161526.15	3.7362420454638827	5.788902307393296
ENSG00000161533.12	6.243778208068056	6.661650536517877
ENSG00000161542.17	2.6349779358366208	5.024220818570658
ENSG00000161544.10	0.6745031363149798	0.4792719578876171
ENSG00000161547.17	4.976133143580647	5.164520856077054
ENSG00000161551.15	1.1524586246143762	3.771288310114527
ENSG00000161558.11	1.1146488727087838	5.317954386474998
ENSG00000161594.7	0.07924087574658883	0.0
ENSG00000161609.10	0.0	0.0
ENSG00000161610.1	0.0	0.0
ENSG00000161618.10	2.806102118966879	3.368164888670004
ENSG00000161634.12	0.0	0.0
ENSG00000161638.11	6.643384726569926	7.06756280733423
ENSG00000161640.15	1.00235760033679	0.16584892514105698
ENSG00000161642.18	3.491845145455096	1.6987461102376722
ENSG00000161643.13	1.1278894426465735	0.5836634905420529
ENSG00000161647.19	0.028925538713880268	0.9441335436651614
ENSG00000161649.14	0.0	0.0
ENSG00000161652.13	0.0	0.0
ENSG00000161653.11	0.576473765104831	0.8165259828322718
ENSG00000161654.10	2.5103568729214745	0.48559066680345386
ENSG00000161664.7	0.5269792255929756	0.0
ENSG00000161671.17	2.8434792144038803	1.8496342374593446
ENSG00000161677.12	2.703106902825029	0.9601268906990347
ENSG00000161681.17	0.0	0.0
ENSG00000161682.15	0.16094083483180185	0.0
ENSG00000161692.18	1.339439007805023	1.8996849318246547
ENSG00000161714.12	0.25087913146108637	0.3952756224792603
ENSG00000161791.14	1.9445627567060852	1.3123050356466597
ENSG00000161798.7	0.0	0.0
ENSG00000161800.13	1.691189306190922	2.0820931637878326
ENSG00000161813.23	2.3855737810093043	1.5468702656117814
ENSG00000161835.11	1.603044936716803	0.0
ENSG00000161847.15	4.522069563201243	1.5835768482622532
ENSG00000161849.3	0.0	0.0
ENSG00000161850.3	0.0	0.0
ENSG00000161860.8	0.0	0.0
ENSG00000161888.12	0.5932409327550328	0.2250293175921938
ENSG00000161896.12	0.0	0.0
ENSG00000161904.13	4.53150473159137	5.468852054202404
ENSG00000161905.13	0.4010537101461075	0.1932380840496144
ENSG00000161911.12	7.448202719944519	7.087716775660436
ENSG00000161914.10	1.4900833312808837	1.0543282491146686
ENSG00000161920.11	4.013645644616372	3.9266374801647714
ENSG00000161921.17	6.4476082716520615	8.184237758889047
ENSG00000161929.15	3.628703383112023	4.021443304231046
ENSG00000161940.11	0.14872980314238715	0.15003709238420918
ENSG00000161944.17	1.769031586479519	2.0919188025490016
ENSG00000161955.17	5.505899787799515	6.211710703183555
ENSG00000161956.14	3.248783309246058	1.389771087323011
ENSG00000161958.11	1.0478901205813536	0.20156235190411864
ENSG00000161960.16	5.849965842980367	5.72174780437989
ENSG00000161970.15	4.7733162104205205	3.854520648735341
ENSG00000161973.11	0.10401050676913166	0.0
ENSG00000161980.6	2.1364043617131476	0.8838037806397044
ENSG00000161981.11	1.593742421548277	0.42447389656461904
ENSG00000161992.6	0.0	0.0
ENSG00000161996.19	0.3163913851136521	1.5314188921182623
ENSG00000161999.13	2.792649238348153	1.7594400827805825
ENSG00000162004.19	0.02417639558177286	0.0
ENSG00000162006.10	0.0	0.0
ENSG00000162009.10	0.0	0.0
ENSG00000162032.16	5.424746878781653	6.741852255877857
ENSG00000162039.19	0.0	0.0
ENSG00000162040.7	0.0	0.0
ENSG00000162062.15	0.20000332195850268	0.0
ENSG00000162063.13	0.9908459736434118	0.4494662922645438
ENSG00000162065.15	0.8462710526010073	0.14964828134896346
ENSG00000162066.16	4.011561385160589	2.9528797858439386
ENSG00000162068.2	0.04264153605617992	0.0
ENSG00000162069.16	1.8717679641613365	1.7594959032124624
ENSG00000162073.14	2.662693380828211	2.662495832757267
ENSG00000162076.13	1.3338415967677317	0.8326194708239377
ENSG00000162078.12	0.3199762514483994	0.0
ENSG00000162086.16	1.7600352474196934	3.2312339320625827
ENSG00000162104.10	2.1210936691898907	0.776214344757594
ENSG00000162105.21	0.0	0.0
ENSG00000162129.15	1.5665823560801806	1.7204697902497992
ENSG00000162139.10	2.4318366071623414	1.3216585742797158
ENSG00000162144.10	2.655445028281715	5.037156486709256
ENSG00000162148.11	1.508951376306663	1.0816354995907318
ENSG00000162174.12	0.877420735933642	2.929679667349097
ENSG00000162188.6	0.0	0.9220455770319438
ENSG00000162191.14	5.057837928142819	4.90157713926153
ENSG00000162194.13	2.724070458106239	0.6395655887391286
ENSG00000162222.14	2.804769151558276	4.337614409770059
ENSG00000162227.8	0.9256424972145433	1.443455478817845
ENSG00000162231.14	5.066731972445103	5.245650549510147
ENSG00000162236.13	4.776413660391296	6.971571982235112
ENSG00000162241.13	2.3708196230952368	1.3841664337490487
ENSG00000162244.12	6.638780801778692	2.0778131268644096
ENSG00000162267.14	0.030093077689756047	0.352087295420477
ENSG00000162298.19	3.798982623972251	1.7520009361249889
ENSG00000162300.13	3.623975223747323	4.534861003100589
ENSG00000162302.13	3.5336665009596873	2.51029610110619
ENSG00000162337.12	0.3603440477662199	1.4546217960578802
ENSG00000162341.18	3.9286610121804313	3.260774066925301
ENSG00000162344.4	0.0	0.0
ENSG00000162365.13	0.0	0.20475047721313008
ENSG00000162366.8	5.117419483209426	2.4008594945135004
ENSG00000162367.12	4.964048174634038	2.4195922837254296
